,Open,High,Low,Adj Close,Volume,sma_short,sma_long,ema_short,ema_long,macd,macd_signal,plus_di,minus_di,adx,middle,upper,lower,moment,mom_signal,mom_base,rsi
2022-02-25 13:40:00,4572394.5,4575623.0,4571778.0,4575623.0,8840282112,4544465.958333333,4511557.42,4518754.448566334,4491228.3989691,27526.049597234465,22964.25038692438,72.14837555475722,10.856367324573341,53.84434309415461,4511557.42,4584930.175762208,4438184.664237792,117922.0,105105.8,0,0.8783074497267641
2022-02-25 13:45:00,4576579.0,4576579.0,4562827.5,4562827.5,0,4550291.458333333,4515895.26,4522144.683292001,4493982.210547212,28162.472744788975,24104.378451892382,67.38975697386707,13.704369047215536,54.668142052585424,4515895.26,4587995.284974064,4443795.235025936,100661.0,105759.05,0,0.8142696944210821
2022-02-25 13:50:00,4560412.0,4560412.0,4558948.0,4558948.0,0,4553581.625,4519705.6,4524975.707654154,4496480.894756935,28494.812897219323,25087.62282051384,67.20243712304598,16.47690750694074,55.064861748637085,4519705.6,4590363.946262142,4449047.253737858,104566.5,106919.3,0,0.7809546160818335
2022-02-25 13:55:00,4556583.5,4556583.5,4547616.5,4547616.5,0,4553936.875,4522946.74,4526717.307065373,4498447.648804745,28269.65826062858,25874.090502924595,61.34567180914694,23.09520161934346,54.41377263439667,4522946.74,4590832.091359927,4455061.388640073,83927.0,105350.6,0,0.7079784321479634
2022-02-25 14:00:00,4549117.0,4549117.0,4538593.0,4538593.0,0,4553311.0,4525613.52,4527630.821906499,4499991.700773793,27639.12113270536,26473.239887534226,50.41934019872999,32.80225517579819,52.197446888467375,4525613.52,4590310.4636658905,4460916.576334109,72005.0,102677.5,0,0.5839116968351599
2022-02-25 14:05:00,4535640.0,4538196.5,4535624.0,4536836.5,0,4552299.291666667,4527998.86,4528338.950990614,4501408.80843634,26930.14255427383,26878.09070260916,38.77757609606255,41.38116098855068,48.93415285043037,4527998.86,4589581.186710897,4466416.533289104,64913.0,98587.35,0,0.46451981707317075
2022-02-25 14:10:00,4532867.5,4534488.5,4532867.5,4534238.5,0,4550950.25,4529898.96,4528792.762452874,4502671.488881096,26121.27357177809,27104.31075007096,34.29329342336973,44.96681886821198,46.569639499761564,4529898.96,4589060.247695116,4470737.672304884,57035.5,93256.4,0,0.4352968763633191
2022-02-25 14:15:00,4534943.0,4534943.0,4529016.5,4529016.5,0,4549716.416666667,4531124.3,4528809.973033423,4503684.758539516,25125.214493907057,27159.059215355664,34.476048039065525,48.59675835413044,44.59819643985844,4531124.3,4588816.492306102,4473432.107693898,42280.5,86627.1,0,0.393868338357978
2022-02-25 14:20:00,4525653.0,4527272.5,4524273.5,4524855.0,1088946176,4547769.958333333,4532316.26,4528505.744338544,4504498.998595688,24006.745742856525,26919.498999488023,30.402206430631296,52.718958593490306,43.41488063066864,4532316.26,4588103.350740998,4476529.1692590015,26472.0,78912.85,0,0.36784222929672966
2022-02-25 14:25:00,4526583.0,4529056.5,4526583.0,4529056.5,5934153728,4546293.041666667,4533827.18,4528548.110158656,4505443.517880469,23104.592278187163,26428.225964038324,32.71109560362875,47.817882983802846,41.77118475083913,4533827.18,4586967.032623284,4480687.327376716,34000.5,70378.3,0,0.4217446605543484
2022-02-25 14:30:00,4530936.0,4533456.0,4529352.0,4529352.0,138936320,4545036.958333333,4535474.14,4528609.947838759,4506363.074885066,22246.872953693382,25770.937098361035,37.511598046842046,46.728647878611795,39.715864783287024,4535474.14,4585158.864834477,4485789.415165522,38068.5,62392.95,0,0.39551027418130646
2022-02-25 14:35:00,4532021.5,4544396.0,4532021.5,4540719.0,0,4542306.833333333,4537580.88,4529541.413389624,4507684.4566202555,21856.95676936861,25033.397528599846,40.21630429160129,42.98411986826905,37.289919428039624,4537580.88,4583186.032086774,4491975.727913226,52541.0,57580.95,0,0.4697533051519946
2022-02-25 14:40:00,4535845.0,4535845.0,4533101.5,4534859.5,0,4538909.875,4539600.96,4529950.496975037,4508729.6505964,21220.846378637478,24250.19620837861,38.4707686978896,39.176707324113245,34.86453536599294,4539600.96,4579500.080774496,4499701.839225504,46809.0,51805.2,0,0.4538743074274637
2022-02-25 14:45:00,4533214.5,4533214.5,4525351.0,4530733.0,0,4536235.333333333,4541249.72,4530010.689515418,4509575.933265769,20434.75624964945,23449.7112213724,18.942090256611934,54.32602497296234,35.75981764435818,4541249.72,4575536.782539553,4506962.6574604465,46375.5,48050.05,0,0.22862348512261857
2022-02-25 14:50:00,4534875.5,4537870.0,4534875.5,4536023.5,134742016,4534324.958333333,4542973.8,4530473.213398848,4510593.147370932,19880.066027916037,22666.36938511042,20.7415096855298,52.62280718462505,36.27290555150265,4542973.8,4570875.4163704645,4515072.183629535,46509.5,45500.5,0,0.2582698987284592
2022-02-25 14:55:00,4533863.0,4534071.0,4530656.5,4531311.0,0,4532966.166666667,4543447.6,4530537.658522014,4511389.987856666,19147.67066534795,21891.524617729294,22.541465055502368,52.292286594043524,36.505104296463045,4543447.6,4570058.35364869,4516836.84635131,38389.5,42848.15,0,0.2865473312066969
2022-02-25 15:00:00,4531940.0,4531940.0,4510394.0,4510394.0,0,4530616.25,4542129.22,4528988.146328012,4511351.680631409,17636.46569660306,21059.44141802885,19.056910853662806,58.54406566098491,37.46375523933874,4542129.22,4571844.176197868,4512414.263802132,-9072.0,36237.4,0,0.23281753849201545
2022-02-25 15:05:00,4491505.0,4491505.0,4482119.0,4485481.0,0,4526336.625,4539704.32,4525641.442764319,4510356.6544532785,15284.788311040029,20090.335036715907,16.596368901335467,63.89666800022861,38.883719452338255,4539704.32,4576996.173798668,4502412.466201332,-57872.5,26222.1,0,0.20254297737075672
2022-02-25 15:10:00,4494527.5,4497695.0,4494422.0,4497695.0,12370051072,4523291.333333333,4537653.04,4523491.716397832,4509869.667743537,13622.048654295504,19036.71907850572,21.042375909868905,56.29544642353339,39.33035289254213,4537653.04,4578309.529416342,4496996.550583658,-48408.5,18734.05,0,0.3100153295861012
2022-02-25 15:15:00,4500564.5,4500564.5,4494345.0,4498111.0,1774977024,4520715.875,4535560.4,4521539.353597999,4509417.411291862,12121.942306136712,17911.726784332757,22.647391457611185,52.77120909464779,39.371139991908215,4535560.4,4578781.963115739,4492338.836884262,-50866.0,10247.4,0,0.3178386464022127
2022-02-25 15:20:00,4509827.0,4526251.5,4509827.0,4526251.5,19940769792,4520832.25,4534857.56,4521901.826398153,4510064.876242175,11836.950155978091,16798.392716178256,35.253633696001295,43.09667923375088,37.413745908020154,4534857.56,4578090.774141764,4491624.345858235,-24175.5,4023.0,0,0.4697088070875399
2022-02-25 15:25:00,4527523.0,4536525.5,4527523.0,4536525.5,1760559104,4521454.666666667,4534390.08,4523026.724367525,4511082.592540553,11944.131826972589,15767.646654882157,40.56148937074572,39.620613648921896,34.99772442098632,4534390.08,4577272.922320378,4491507.237679622,-7297.0,-1960.8,0,0.5274273316336594
2022-02-25 15:30:00,4536452.0,4538864.5,4536205.5,4538864.5,5098700800,4522247.375,4534073.48,4524245.014800793,4512151.12744284,12093.887357953005,14840.883444693663,42.51981820753615,37.21149056290474,33.108394167116614,4534073.48,4576691.249788056,4491455.710211945,-9348.0,-7576.5,0,0.5518614904510001
2022-02-25 15:35:00,4533745.5,4534545.0,4527227.5,4527227.5,0,4521123.083333333,4533385.58,4524474.436739193,4512730.987925807,11743.448813386261,13936.814865301467,39.61132331795446,40.864274855400396,31.00496345516032,4533385.58,4575862.101212403,4490909.058787597,-19552.0,-14169.25,0,0.49358254620987774
2022-02-25 15:40:00,4525786.5,4525786.5,4522573.5,4524551.5,0,4520264.083333333,4531428.42,4524480.364682333,4513185.623005584,11294.74167674873,13064.267199901553,36.9686364090127,43.53614065170031,29.481826308423162,4531428.42,4570586.657966498,4492270.182033502,-19873.5,-20807.55,0,0.48343312684416684
2022-02-25 15:45:00,4531602.5,4540886.5,4531602.5,4540886.5,6423838720,4521110.208333333,4530038.96,4525742.375091384,4514251.041351522,11491.333739861846,12381.474760263642,39.11495244311824,43.20857422603506,27.847878057579525,4530038.96,4564891.590227061,4495186.329772939,-32594.0,-27905.9,0,0.5005588903607262
2022-02-25 15:50:00,4547350.0,4548003.5,4544623.0,4544623.0,8672772096,4521826.833333333,4529310.78,4527194.7308535855,4515419.193607233,11775.537246352062,11991.55797529831,43.38933912387811,43.33497970289362,25.995531567910103,4529310.78,4562002.738024988,4496618.821975012,-31000.0,-30098.7,0,0.5330456414682438
2022-02-25 15:55:00,4545828.5,4551032.0,4545828.5,4551032.0,6294077440,4523470.25,4528994.14,4529028.3669417715,4516788.916930032,12239.450011739507,11837.9359039032,45.99277312124964,39.520728164587105,24.76705933619775,4528994.14,4560626.2038587,4497362.0761413,-11795.5,-25491.0,0,0.5676588227451503
2022-02-25 16:00:00,4553643.5,4557975.0,4553643.5,4557975.0,0,4527435.333333333,4529408.48,4531255.031023174,4518372.997048108,12882.033975065686,11922.390533784197,47.40926157697121,39.56642231360629,23.717073917965838,4529408.48,4562303.086440483,4496513.873559518,-973.0,-20747.45,0,0.5723695705925987
2022-02-25 16:05:00,4561838.0,4566534.5,4561838.0,4565667.5,0,4534117.541666667,4530491.46,4533902.144021391,4520192.016392412,13710.127628979273,12130.521364117662,51.53012735221441,36.36015381691109,23.286610743441393,4530491.46,4566299.677816039,4494683.242183961,18051.0,-13855.75,0,0.6110836283686567
2022-02-25 16:10:00,4559895.5,4559895.5,4558905.5,4559010.5,0,4539227.166666667,4531378.42,4535833.556019745,4521685.034992704,14148.521027040668,12375.45349745856,56.407391876362446,28.70674174207819,23.903856694329942,4531378.42,4568899.035306445,4493857.8046935545,20417.5,-9396.45,0,0.6731572667533346
2022-02-25 16:15:00,4561317.0,4561317.0,4555232.0,4555250.0,0,4543988.75,4532218.88,4537327.12863361,4522975.995185292,14351.133448317647,12626.258618610187,65.74769510889234,15.10202711022062,26.486381853519436,4532218.88,4570928.896762774,4493508.863237225,18413.5,-6825.4,0,0.7925815650423551
2022-02-25 16:20:00,4549498.0,4557955.5,4549498.0,4557955.5,0,4546630.75,4533376.44,4538913.926431024,4524321.360755089,14592.565675935708,12942.827158893459,62.89154869023125,19.93980898565857,28.17758597441147,4533376.44,4573396.043798568,4493356.836201433,23717.0,-3518.9,0,0.7746066176638124
2022-02-25 16:25:00,4551704.5,4551704.5,4544726.0,4544726.0,0,4547314.125,4534171.28,4539361.009013253,4525106.154572201,14254.854441052303,13271.728577149412,57.58913610467573,22.39804170127202,29.232141546582742,4534171.28,4574274.927872411,4494067.63212759,15709.5,7.25,0,0.6902109601338393
2022-02-25 16:30:00,4544826.5,4545497.5,4544157.5,4544157.5,0,4547755.208333333,4534775.32,4539729.9698583875,4525838.898627116,13891.07123127114,13538.366076194889,48.30732879781643,28.34698062220774,29.019294365158743,4534775.32,4575012.652258004,4494537.9877419965,19302.5,3924.85,0,0.5942788243842339
2022-02-25 16:35:00,4539037.5,4547910.0,4539037.5,4546737.0,0,4549381.0,4535470.72,4540268.972176973,4526642.671756843,13626.300420129672,13744.006428836845,39.507610489638736,33.40592334494774,27.642567249360948,4535470.72,4575917.881628983,4495023.558371017,17680.5,8952.3,0,0.5585062193116646
2022-02-25 16:40:00,4545449.5,4545449.5,4544495.5,4544907.0,0,4551077.291666667,4535638.24,4540625.743547975,4527345.145920041,13280.597627934068,13859.689497302907,37.50650067883195,33.53429827185494,26.172491982862887,4535638.24,4576210.469144589,4495066.010855411,15555.0,13607.8,0,0.5348232758372282
2022-02-25 16:45:00,4544692.0,4544692.0,4537610.5,4538769.0,0,4550900.833333333,4535794.62,4540482.917121207,4527784.524923116,12698.392198091373,13839.284855416872,39.06732373300608,32.92314624839408,24.996639817710484,4535794.62,4576384.476124296,4495204.763875704,-1950.0,14592.35,0,0.5710154380049347
2022-02-25 16:50:00,4541762.5,4545552.0,4541762.5,4545552.0,0,4550978.25,4536387.38,4540872.846573423,4528467.88934915,12404.957224273123,13694.265921560633,39.09387302571619,27.891779650665686,24.445072058289743,4536387.38,4577101.8755311705,4495672.884468829,10692.5,15758.9,0,0.6230005564178405
2022-02-25 16:55:00,4544895.5,4549059.0,4544895.5,4549059.0,4250927104,4550813.833333333,4536908.8,4541502.550683159,4529259.855143413,12242.695539746433,13482.507534083496,31.84294421251969,31.49337732536243,22.85219536611695,4536908.8,4577936.557783616,4495881.042216384,18326.0,15786.4,0,0.556331378076772
2022-02-25 17:00:00,4550044.0,4551505.0,4550044.0,4550927.5,0,4550226.541666667,4537693.46,4542227.546784455,4530093.226099435,12134.320685019717,13236.19500482817,28.28934517265051,33.13539126115517,21.854675993296027,4537693.46,4579024.355938484,4496362.564061516,14904.0,15235.05,0,0.5446042605576505
2022-02-25 17:05:00,4552083.0,4552083.0,4539640.5,4539640.5,0,4548057.625,4538863.32,4542028.54318565,4530460.428941765,11568.114243885502,12900.144845711482,23.337202735772102,41.92445253184414,22.296438870413713,4538863.32,4578599.478790299,4499127.161209702,8329.5,14226.65,0,0.42460903116499776
2022-02-25 17:10:00,4534757.5,4535228.0,4534757.5,4534924.5,0,4546050.458333333,4540841.06,4541482.078325216,4530632.123982466,10849.954342749901,12521.82261256677,16.430281524550566,48.06652273358842,24.08006736412821,4540841.06,4573860.8260984225,4507821.293901577,24530.5,14308.0,0,0.34281427938218145
2022-02-25 17:15:00,4531603.0,4531603.0,4517446.5,4519292.0,0,4543053.958333333,4541704.94,4539775.149223276,4530195.965367756,9579.183855520561,12042.72401526115,6.648094027644283,60.77546460058255,27.82670360492189,4541704.94,4570933.784190193,4512476.095809808,33811.0,16118.15,0,0.214656206737425
2022-02-25 17:20:00,4518817.0,4526757.0,4518817.0,4526757.0,4944560128,4540454.083333333,4542850.78,4538773.753129178,4530063.697468996,8710.055660181679,11496.47459748915,6.572543496191822,57.25579667851648,31.265294263956708,4542850.78,4566711.96734489,4518989.59265511,29062.0,17094.1,0,0.3035012580647127
2022-02-25 17:25:00,4525906.0,4526995.0,4525648.0,4526995.0,0,4538976.5,4542880.52,4537867.695196164,4529945.670643265,7922.0245528984815,10901.077589151864,7.12794617900233,56.28459217250216,34.348862071432926,4542880.52,4566657.207182502,4519103.832817497,28884.0,18214.45,0,0.3201418241075521
2022-02-25 17:30:00,4528156.0,4532434.0,4528156.0,4532434.0,1573388288,4537999.541666667,4542716.86,4537449.718642613,4530041.375618525,7408.34302408807,10313.29434759594,13.023711705699567,52.07712039373528,36.058211821612296,4542716.86,4566730.949635974,4518702.770364027,6182.5,17277.2,0,0.3430054809520002
2022-02-25 17:35:00,4536287.0,4536287.0,4531932.0,4531932.0,0,4536765.791666667,4542439.56,4537025.278747028,4530114.091940889,6911.186806138605,9702.87541224766,18.779121542041306,51.90428312889603,36.77860626624316,4542439.56,4566796.657362875,4518082.462637125,-4593.5,17012.85,0,0.4066866995361321
2022-02-25 17:40:00,4532192.0,4532917.5,4531278.0,4531278.0,0,4535630.041666667,4542601.58,4536583.180381872,4530158.85763547,6424.322746401653,9056.389546320463,18.71471595268359,51.82417808925075,37.45589124777986,4542601.58,4566588.126721887,4518615.033278113,-7586.5,15184.95,0,0.4061801149483898
2022-02-25 17:45:00,4530520.5,4531388.5,4529743.5,4529743.5,0,4534877.916666667,4542809.26,4536057.051121728,4530142.882341797,5914.1687799301,8365.261556866062,20.403373304452586,52.02404509391444,37.86939364967285,4542809.26,4566227.817814148,4519390.7021858515,2516.0,13603.95,0,0.3742982047355924
2022-02-25 17:50:00,4526938.0,4526938.0,4518082.0,4518082.0,0,4532588.75,4541897.08,4534674.354881595,4529679.002251728,4995.352629866451,7634.9547108639445,18.256357553382223,59.576405140779386,38.883983725823214,4541897.08,4567318.565902176,4516475.594097824,-6469.5,11466.6,0,0.3267700772350373
2022-02-25 17:55:00,4517432.5,4517432.5,4511694.0,4511694.0,8520728576,4529475.0,4540579.92,4532906.635275318,4528987.271395893,3919.363879425451,6864.889103827894,18.443534098475357,59.62634435905249,39.8084658812358,4540579.92,4568683.698846883,4512476.141153117,-29192.5,7714.4,0,0.32571836860806425
2022-02-25 18:00:00,4512451.0,4516917.0,4512451.0,4516917.0,0,4526640.791666667,4539215.32,4531676.6633310625,4528523.030188358,3153.633142704144,6150.93902462607,17.7861253747803,60.69488001286602,40.79950571543667,4539215.32,4568492.924610712,4509937.715389289,-27706.0,2490.75,0,0.31189894371748383
2022-02-25 18:05:00,4508745.0,4508745.0,4505179.0,4505179.0,447217664,4523769.0,4537103.48,4529638.3815363655,4527625.182873421,2013.198662944138,5406.843802710788,12.656207893221172,63.521460916983266,42.53099658344514,4537103.48,4568296.742016143,4505910.217983858,-45853.0,-5475.65,0,0.239884050410803
2022-02-25 18:10:00,4480986.0,4481057.0,4478248.0,4479725.0,0,4519169.041666667,4533665.78,4525798.890648953,4525782.86814752,16.022501432336867,4528.399130325661,8.000973885593629,73.07374244923831,45.046444482384985,4533665.78,4570224.089059059,4497107.470940942,-78250.0,-16206.85,0,0.17015264169735714
2022-02-25 18:15:00,4479612.0,4479612.0,4476930.0,4479466.5,48496640,4515850.25,4530484.02,4522234.860599033,4524001.469372615,-1766.608773582615,3508.960041695585,8.706138147136476,71.21401752190238,47.257542179345165,4530484.02,4571433.535607117,4489534.504392882,-86201.0,-27715.35,0,0.18951746057954263
2022-02-25 18:20:00,4483315.0,4486822.0,4483315.0,4486822.0,6546259968,4512522.333333333,4527746.9,4519510.794399107,4522571.48978136,-3060.695382253267,2400.9731318742656,14.955041072760652,65.27866494543733,48.28845940227729,4527746.9,4570887.946866654,4484605.853133347,-72188.5,-35552.45,0,0.25838452535826045
2022-02-25 18:25:00,4487949.5,4491829.0,4487949.5,4491829.0,3532652544,4509591.833333333,4525101.84,4517381.4255991755,4521389.086328231,-4007.660729055293,1241.863856823494,21.86408215996662,56.05919699993465,47.99476572313598,4525101.84,4568632.532265849,4481571.14773415,-63421.0,-41435.2,0,0.34557120043185857
